id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3856,0.013923733933952973,0.0010416666666666667,0.0017163128457093415,0.0045304377282903265,0.022189500973526104,0.024666327436805364,0.0,0.0027904441617495807,0.005613128623351886,0.0019968602825745684,0.0014941246193013714,0.0,0.0,0.0,0.0,0.030937024207493523,0.0049117500437952984,0.018495956083495545,0.2295348578751594,0.021750683350921594,0.0067731338174918864,0.0006728778467908902,0.0016909638554216866,0.003254125934308714,0.0016819072519178796,0.036073838014073115,0.32948845021921985,0.0,0.0020436790740043912,0.0,0.003935664864236292,0.001980620364856818,0.006594157621876633,0.0017524225544411878,0.01694351307514965,0.030609283300052394,0.0007425761790774407,0.0,0.0004939367051168293,0.00020833333333333332,0.0007802721088435374,0.015071777933250841,0.003196541755842645,0.001177100658957475,0.0006720960821426236,0.0,0.043167342790231995,0.0,0.0017507270162549664,0.009667452113358071,0.06419559559849698,0.00017857142857142857,0.0,0.0,0.0002040816326530612,0.005780069459465955,0.00733317085530657,0.0028980943456866958,0.0,0.012307470016776303,0.0010873433599983438
3857,0.0022056556645553777,0.0007272727272727272,0.0002882011605415861,0.003138690200563926,0.0006548904771358613,0.002127488649715237,0.0001818181818181818,0.0021216441740841306,0.0007272727272727272,0.004252372537281744,0.0005715636226129703,0.0004972677595628415,0.00022727272727272727,0.00016949152542372882,0.00011627906976744185,0.0032293138814735623,0.0030377540651407163,0.0,0.0,0.0,0.0034280866184320065,0.006173160935204367,0.023133924138856114,0.005056544130083543,0.0015087486157253599,0.0,0.8339412524746165,0.0,0.0006240369799691833,0.0,0.019325589508913762,0.007318713450274918,0.0029173043301940803,0.002827865901016977,0.001560787894197505,0.0002898550724637681,0.004410534965376115,0.0,0.0013141325986362306,0.0,0.0008741258741258741,0.0010829559967491002,0.0017556993049250686,0.002334929251117237,0.0,0.0,0.0,0.0,0.002821875960415514,0.009612824921544399,0.004969145367950207,0.0,0.000136986301369863,0.0006779661016949153,0.0,0.004146350909841128,0.0001818181818181818,0.020151362493672394,0.0,0.0,0.013149172569320501
3858,0.005212643465173138,0.00382103099837777,0.0008192034915439171,0.003754233773163937,0.005463026490739467,0.0011261745500875935,0.0012702591888530835,0.0017763139370626391,0.0031299794168178764,0.01819012809792078,0.008217456896145203,0.00649917495266204,0.0013492791915820702,0.0011402193581282608,0.0032747882132306647,0.007069776950381512,0.0022814428601872923,0.0,0.0003234989648033126,0.0,0.00695799977898389,0.012423289144477323,0.04119964495675108,0.002872452566762087,0.014150565413774486,0.0,0.6803770922986012,0.0004180602006688963,0.0015787286945949891,0.0,0.022966046275026252,0.010050528582248294,0.0075893000461162005,0.007119138727966046,0.0040408195713894975,0.0008850931677018633,0.008417442277443614,0.0007067026625636379,0.004737010841658771,0.00014492753623188405,0.00119970281291036,0.00045383141762452104,0.0060471905436752125,0.0069381394648920834,0.0,0.0,0.0,0.0003409710856519367,0.009610200568490471,0.009291775677685393,0.003425627383192468,0.001931244830438379,0.0009157509157509156,0.002106556198524683,0.0007660455486542444,0.0021541678880650904,0.0012374581939799331,0.02483143258357188,0.004475489966150096,0.0,0.02292094138092198
3859,0.0017030686376467978,0.0006330225595114576,0.002285536243689214,0.003974482821319836,0.0013955616563715398,0.001998220021668158,0.0010238095238095238,0.016715908680877068,0.002990252369738108,0.08750275542203623,0.02548403696702323,0.01580761608791534,0.00022222222222222223,0.00856527355771907,0.01836383086276887,0.006756137041448522,0.0,0.0,0.0010176721046286266,0.0,0.01303242181489815,0.001968134568985654,0.011687478777075315,0.003380650258912954,0.04125244777473164,0.0,0.40819535629916,0.0018325658599271794,0.004202915557775219,0.0,0.046093088222305054,0.04108879130477999,0.011710558827319442,0.0048497141685027514,0.00969814737158876,0.00159955052389386,0.03571715027746439,0.0034421308080570335,0.016956619623030605,0.0008574540927482104,0.011593973356431427,0.00012987012987012987,0.00376335687055674,0.006492798015346939,0.0020684378912227013,0.0,0.0,0.0017857142857142857,0.011582551609772795,0.01314124359325889,0.0044690481509202995,0.009356964939833026,0.0034449062716802436,0.014642780941381382,0.0005300127713920817,0.0022877116990906556,0.00249447044062327,0.011673699922109093,0.025912785474000454,0.0006666666666666666,0.01995842405857902
3860,0.0016617953614194217,0.006822477316581317,0.0,0.0012436654509637123,0.029979180292422147,0.01783538959195506,0.0072411830624292605,0.006788066819735983,0.003698508904490598,0.0,0.0010329025125232886,0.0,0.0,0.0,0.0016078337894961478,0.00857530020836048,0.007198166199288659,0.18501045437680408,0.03509134192864982,0.018562932944730277,0.0008,0.0,0.0,0.00010101010101010102,0.00017543859649122806,0.07532779454417976,0.14511319328208552,0.0005879443452828971,0.0025973975589837794,0.0,0.0002705016264338298,0.0,0.001240497820372034,0.01359421295523032,0.005899870276425112,0.024389857389721548,0.0,0.0008709292227529308,0.0,0.0,0.029045539423036844,0.03541337872359357,0.0,0.0,0.0021940652872914877,0.0,0.03266585601408496,0.002766831234859433,0.0006422413793103448,0.0058958265090763165,0.022665580972210466,0.0,0.0,0.0,0.001490235749472203,0.000761609907120743,0.04071395579823843,0.0,0.0,0.2222683023641557,0.00015873015873015873
3861,0.0023104826505083824,0.0010757829309108295,0.0,0.0035031043793428023,0.06434112240965828,0.01029901488816982,0.0006223521767381417,0.0,0.0011589086714454478,0.0,0.00391608988602388,0.0,0.0,0.0,0.0004392212725546059,0.007954056178808873,0.0028144138506462062,0.0060584234009175295,0.10809226393861422,0.022288122656746356,0.009278636389627401,0.0,0.0013164121914121915,0.0012242412170592745,0.0,0.038379214698223404,0.5135577797358482,0.0,0.0006577157802964255,0.0,0.0013915583190212632,0.0,0.0024384001195215275,0.009498107014051363,0.03160123001749718,0.013901240081384054,0.0,0.0,0.0,0.0,0.00013513513513513514,0.011521943455461217,0.004686192285648491,0.0029368626371949922,0.0,0.0,0.0459831908659716,0.0002127659574468085,0.0028095786792200774,0.01262294484748651,0.04169620485025068,0.0,0.0,0.0,0.0,0.0,0.0031638482946602193,0.0001388888888888889,0.00011627906976744185,0.015858270177840403,0.0
3862,0.002074713068697892,0.0,0.0,0.0010328490765024562,0.004915307288200364,0.0005843526628410349,0.0,0.0007725753512388424,0.0003278688524590164,0.0032533295891104784,0.0054179887062294485,0.004368487624408419,0.0,0.0007261401798703773,0.0,0.002716454061485704,0.0,0.0,0.0012868705265034765,0.0,0.008604488624558659,0.0010730972515856237,0.01026070762654045,0.0029934638712827187,0.001567154165152406,0.0,0.8918473757338623,0.0,0.000196078431372549,0.0,0.005972245727078675,0.004578636027055252,0.003879704880044985,0.00012048192771084338,0.0020513529970740615,0.0021550184070474065,0.0031179045599045415,0.0,0.0007224574512245744,0.0,0.0007304990687956739,0.00029709507042253525,0.000992415852880969,0.0009054275145824442,0.0,0.0,0.00015873015873015873,0.0,0.002807053422674383,0.011077358078918213,0.0011994535315430837,0.0,0.0006079243652629171,0.002814092017967196,0.0,0.0,0.0007283424090303185,0.009115929141479634,0.0005450581395348837,0.0,0.0014035165591346078
3863,0.0031018756061920536,0.00018518518518518518,0.0012442453651860146,0.00118039539483505,0.0015235461063734745,0.00017857142857142857,0.0,0.0008874968085494402,0.001601323575227001,0.0032393006086948567,0.007556687554929334,0.004115814478766415,0.0002666666666666667,0.0005151234567901234,0.0012257179862959105,0.000574648082657236,0.0002380952380952381,0.0,0.0,0.0,0.003964635219524852,0.0027363059514592556,0.012620058122049431,0.0030201258032821476,0.0035543399104151835,0.0,0.8882894526490611,0.0,0.0011541159596389805,0.0,0.003216600791371619,0.0035522650074853073,0.002381089364183653,0.0008317359855334539,0.003961827228270725,0.0008999719416386083,0.0036216579318285812,0.0,0.0008794326241134752,0.0,0.0,0.0,0.0035636974914711335,0.002773722942213675,0.0,0.0,0.0,0.00037037037037037035,0.005483783626936824,0.004483465209760288,0.004577820094398547,0.0,0.0,0.00016666666666666666,0.0,0.0008391894493646516,0.0,0.005249013888632826,0.0018229406763650105,0.0,0.008351021550948284
3864,0.0019643648662636,0.001395895770895771,0.002158964965861451,0.0017376822523881346,0.00959100028799184,0.0005802530802530803,0.0022779368976177487,0.00605527809414364,0.0018517080246403556,0.09130366733064242,0.023638067871031357,0.028271672347232296,0.0025434807344014835,0.01763547528828209,0.01829685194106744,0.008926743713172564,0.0012893356643356643,0.0,0.002011844128830654,0.0014908160192713038,0.0030780054442587,0.0027995261818791234,0.028047464327546363,0.0018318682606657292,0.06364391528906346,0.0,0.42565189700609424,0.0001282051282051282,0.0018801698483071033,0.0003888888888888889,0.04558826772386178,0.025648326201666426,0.013083289423738915,0.002964253112482115,0.006374160887624905,0.0005392156862745099,0.011671171983553994,0.0033326954107095953,0.004237746876453445,0.0018556231003039514,0.004854250803393451,0.0002380952380952381,0.0032727034642499376,0.004615427299190035,0.0001388888888888889,0.0,0.0029214847077920435,0.002808145019672045,0.017314084803571637,0.010609107791076142,0.0013133310723548622,0.0017896422110867383,0.0049141042940566305,0.002384133947797388,0.0,0.0018708038945129313,0.0018463975787664756,0.013231468110636196,0.02517140916675092,0.0,0.03494079164820719
3865,0.017883865245938147,0.06735471650360889,0.006583068343797286,0.0056311794916332454,0.005900281175685667,0.026674610802016056,0.0170905989709491,0.040115287178022575,0.014270034161568811,0.003139104133410184,0.00037037037037037035,0.0013577371247006265,0.0,0.0,0.00020202020202020205,0.005611947368599792,0.03076597315546568,0.02636339516869422,0.0023439584608153526,0.0005282828282828283,0.0,0.0,0.0,0.00043999315185755866,0.0008483624657461357,0.01185805566029203,0.1544994878552024,0.03537502536509818,0.002240085457904099,0.0027980008747484457,0.009177665545263535,0.008281382304647327,0.007771690679112573,0.014032298122863572,0.0007697392440575701,0.027650946039435836,0.0005602126354528726,0.03586304918527263,0.0029225542135507972,0.0008990626159610716,0.11536739063467627,0.018758282940294902,0.0005505921281783351,0.004360363289358762,0.00457477999772923,0.004767188732198941,0.003364435647465517,0.01349745679645536,0.011830578238956462,0.017933041509051128,0.011701742020065456,0.00029850746268656717,0.0,0.0,0.020738166543143248,0.012326197329275168,0.13585081877151667,0.00030303030303030303,0.0,0.030856766227677523,0.004746619326194499
3866,0.0002197802197802198,0.0015386141636141637,0.009804532926930917,0.009872611868452279,0.0,0.0004909606522509748,0.004931659931185548,0.0006070903733947212,0.007462331779650904,0.045076780389616565,0.021474561142027435,0.018885408158327142,0.006452997748213518,0.019233399519359595,0.05149657432275928,0.0034610193661318966,0.0026434968511024827,0.00018518518518518518,0.0,0.0,0.004273640657025957,0.016128966003756493,0.030070573416494967,0.011964893700279772,0.07699347400976958,0.0,0.2952873651297539,0.0007147375079063884,0.0034269649361861687,0.0002380952380952381,0.03486403194651531,0.012990191055732203,0.016239744140373453,0.0031933020450306553,0.010555729020621976,0.0026595443368091455,0.025164336211587313,0.0010147058823529412,0.007533438266567518,0.004621660313701026,0.0020919332820342634,0.0005733782346685573,0.007740548961337689,0.007212532690086465,0.00259159431123378,0.0032480327688238437,0.0,0.004216508990596212,0.02030227066447714,0.011070608115869766,0.004404829122054456,0.006623775353614653,0.004176772587675958,0.0038779984067482875,0.0016443978091732956,0.012559352886736026,0.0008720311946118398,0.015461389168500499,0.043514349977547134,0.0,0.0860452970576671
3867,0.010127754502618137,0.003597757214173794,0.006497396450171519,0.024037685682503834,0.0017135980454543473,0.01486756569190395,0.0012175369919935138,0.020551510726921123,0.003990765275014456,0.014718655499962404,0.014940063677806719,0.010578851368600506,0.0003260869565217391,0.002735456177076065,0.00244177100810112,0.006300901355816114,0.017787010587255913,0.0013458987028958469,0.0021765336472657666,0.00010752688172043012,0.021276861433951175,0.00593285939881457,0.003062064384194323,0.005037625042895521,0.004484656013279699,0.0023993451431631122,0.4860306890870061,0.010155843601358287,0.004288495405670192,0.00036666666666666667,0.00893254619412725,0.004342518796265194,0.004976946205911681,0.009103693444176535,0.005586299633492307,0.03461792234760075,0.020022125854953526,0.0035549885364114745,0.008478671907765864,0.0,0.018214360654994634,0.013784100216556214,0.0022940046219903716,0.002558665156084351,0.0020404756403400405,0.0013008229959449473,0.0005626780626780627,0.0018160386579433871,0.002594645143337295,0.010232655339991266,0.0031973104019669624,0.013929661179019202,0.0007238670115933697,0.021068150653810035,0.00500153319847646,0.04169730475298825,0.035953055490959535,0.0029258345859080703,0.001954767786243985,0.00755003842430686,0.007888884483385284
3868,0.0057925433500609705,0.0012329553346363416,0.001448952809633347,0.008380319134209373,0.008280152466455132,0.019428146929253595,0.000475,0.0013853524200347297,0.004980213647642692,0.00016129032258064516,0.0006507801899592944,0.0,0.0,0.0,0.0,0.011922541984150808,0.013946346865517618,0.006713999556288451,0.012643591286526638,0.0005128205128205128,0.007649573349631019,0.0,0.001834108890732089,0.002346034454347064,0.00033898305084745765,0.014818419122454476,0.6812347653149255,0.0009433962264150945,0.003128212673182558,0.0,0.0006318118708781672,0.0,0.004227008818164003,0.02748279131430824,0.007027426159386504,0.029020734882972066,0.0001388888888888889,0.0,0.00016949152542372882,0.0,0.004133445031614587,0.025808740495533757,0.0007138689434263327,0.0031978179625834734,0.001095217182173704,0.0,0.009286684014149792,0.00011111111111111112,0.00419849398513205,0.016787062805517682,0.028110923576237408,0.0,0.0,0.0,0.0,0.003196856154219584,0.011140599049953617,0.002361211279264277,0.0003225806451612903,0.007701629090956399,0.0028871053206377837
3869,0.00014285714285714284,0.0,0.008914153335486246,0.006238262677481977,0.0,0.00039658444022770396,0.0014684798650643053,0.0023766831321414333,0.0027084338447015666,0.059284303837739125,0.04260224783896081,0.04704951411620943,0.004620485121875477,0.046071325435940086,0.050132099441735835,0.002799145928858955,0.000375,0.0,0.0,0.0,0.01099802002345025,0.015428630211223251,0.005826178124492428,0.012224355712353257,0.12966440040680277,0.0,0.16470973026462934,0.0003225806451612903,0.00014705882352941175,0.0036156712021136817,0.03954591592346842,0.014984375789400406,0.011968345203145873,0.001742451195037402,0.006787274195696089,0.001988402809097352,0.04328114265581798,0.0,0.013836762867947288,0.0020677427006914107,0.0031741588163494983,0.0003398617511520737,0.017931552976955555,0.006467801268512944,0.0013988354714161166,0.00036144578313253013,0.0,0.0021428571428571425,0.006231816202326176,0.0034909719069481874,0.0018181818181818186,0.029241325714212986,0.005383004534543941,0.02041996850378992,0.0007420547992837149,0.008479463365845326,0.001021422344002989,0.004186724324109376,0.09134825357309242,0.0,0.04150168478994906
3870,0.0028176815951380806,0.0,0.0024811683825250812,0.0033187932417085095,0.008349547555796942,0.0022094499816494675,0.0002631578947368421,0.008451976476878472,0.0017540565869116802,0.05140707303897761,0.04556855791399928,0.054742760978161865,0.0,0.02536267584111258,0.012927860122978939,0.003979485128080074,0.0009942189790750366,0.00016666666666666666,0.0,0.0002631578947368421,0.02125179958924416,0.013775826550473208,0.014790397871205474,0.014771392289369922,0.03892840876697564,0.0004487179487179487,0.34621443142431896,0.003592387287509239,0.0010067340067340066,0.00030303030303030303,0.0612322095058372,0.035162525300947114,0.004979301713650616,0.0021391777967703857,0.0040360087972399,0.004018054540645594,0.041539061988217794,0.00045454545454545455,0.007338823289048891,0.00015151515151515152,0.006147329619749223,0.0005338691159586682,0.007036267720033795,0.0037621811658707423,0.0018181818181818182,0.0009524467682583747,0.0,0.00015151515151515152,0.004067951663844586,0.009931075078659646,0.0018843406463670692,0.028213040393143728,0.0008537915984724496,0.029026680645557305,0.00251069592333721,0.0051582349057831475,0.0011433566433566432,0.010618615911864731,0.029860895576281465,0.0,0.015136891798633232
3871,0.0031132470795492855,0.0016432078559738134,0.005394896891177054,0.0037520757051460792,0.000945578231292517,0.006171543297060448,0.0021631460213289585,0.002610307870085758,0.002206727207580163,0.0007857142857142857,0.001200716845878136,0.0011835385316917464,0.0003260869565217391,0.0005780022446689113,0.0,0.008743752695640549,0.007200031559516362,0.0007221860767729344,0.0013225435562684864,0.0,0.005169917580762257,0.0034487895592230427,0.0004060150375939849,0.0031904875284617436,0.003173235991426325,0.0003927608779360801,0.8483343475477466,0.0007912503001811016,0.0005507246376811594,0.00017241379310344826,0.0002857142857142857,0.0,0.002724000686989378,0.007944190316712098,0.0017187018735530196,0.006376909339284209,0.0017233762505080336,0.006085909273384182,0.0017754870677014257,0.0,0.0016142319454240986,0.00525622618417502,0.0008938280551183778,0.002822818328871809,0.0003357380688124306,0.002862145508821616,0.00147144616331871,0.0018763102725366876,0.002475334783231795,0.008501253768133103,0.002728350445671843,0.0015508237179432576,0.0,0.0004803921568627451,0.0015920763022743947,0.014323439386504324,0.0016190206311348305,0.0020792733635073635,0.0,0.0007970521541950113,0.0023927039036326114
3872,0.013995554355469599,0.10867887668570787,0.000991688493102846,0.00237321709141487,0.0015555555555555557,0.011959613186428172,0.1099612807361915,0.038413813067750546,0.016270609715334484,0.005333511359241186,0.0008655406524258984,0.0014893617021276594,0.0,0.0,0.0,0.00015625,0.02355002350537632,0.008937263061454473,0.0,0.0,0.0,0.0001234567901234568,0.000425531914893617,0.0,0.0002127659574468085,0.0014918835310626355,0.09413698891707548,0.029185307613454697,0.002233479861283922,0.007378018075787493,0.006641887763637485,0.005280068128732959,0.01202332680599078,0.008714523950811189,0.0015903573477583804,0.009261671930530267,0.0021421246923707957,0.13707654572362502,0.004511247267030075,0.002280004588022959,0.05228496457716737,0.007655452348667956,0.0012826225776000888,0.012392689577707627,0.007239759438893245,0.007656651380292327,0.0013093573093573094,0.08203129786608802,0.022602737269031944,0.01660223990148791,0.0015112580363447633,0.0,0.0,0.0,0.013820540688594129,0.0021103316718232065,0.0884450670507707,0.0,0.0,0.007049603373979209,0.006764076904975099
3873,0.001345655926352129,0.0,0.003960375394889754,0.004056886586843041,0.016460474144285257,0.0058939104571215485,0.0004898550724637681,0.00984067683540269,0.0037224169968396747,0.11281495911677591,0.033263708675697584,0.03268109399254676,0.002179126038280968,0.026719680163309893,0.021727358304576692,0.011009487365367878,0.0014905957906692397,0.00041666666666666664,0.004020146357100725,0.007172188024920241,0.005195353723175241,0.006172294900130652,0.01434351580012953,0.0038508206206775484,0.03492613276650637,0.0004941176470588235,0.22177757509313978,0.0034257206208425724,0.0021545277425202764,0.0007694915254237288,0.11998148135282906,0.07661075612071822,0.009975807458119077,0.002365196198502532,0.0070826799334116975,0.0033231316505048223,0.026671547047533366,0.0010240369799691834,0.015479518845331759,0.0010247103806425841,0.01178555210553979,0.0022931249451731608,0.002745465996616576,0.0022857655165343296,0.0020265151515151516,0.0013416588492808008,0.005238195722668617,0.0,0.008229927133089876,0.00744310087871873,0.0065408161927739475,0.016748649063591678,0.004637851593354846,0.013322199519210026,0.002563872488874412,0.00531471165581589,0.001241117837386494,0.005469145017052903,0.01898553300527297,0.0012336097644768485,0.024639509245775654
3874,0.00014492753623188405,0.00015625,0.001219484316852738,0.00018867924528301886,0.0,0.0,0.0,0.0030856639040791,0.6114830571816516,0.0032066439176574174,0.0012021031403053875,0.013657103680548796,0.01362890369097503,0.0008683533447684392,0.002645268474215843,0.004376688298283361,0.00013333333333333334,0.0,0.0,0.0,0.0,0.001503701822964879,0.000555944055944056,0.0,0.004063560812378555,0.0,0.05504830135261275,0.0005180808427802589,0.12079321946334193,0.020516511717282703,0.002449057443863465,0.001478964643581985,0.0020025758511421875,0.0013910486443381178,0.0036054553290931633,0.0004574275362318841,0.003191795253736664,0.0004,0.01113228626779649,0.0055418803903483395,0.0,0.0,0.0058525319680632695,0.012298609264498666,0.003678391632165592,0.009253349072595457,0.0,0.00015384615384615385,0.025940346959518402,0.0041908839635655185,0.0,0.01341511397659485,0.01133502221349391,0.0,0.0005592105263157894,0.00044444444444444447,0.0,0.0004522357723577236,0.0023324483974791373,0.0,0.0194472941634375
3875,0.004819801327744362,0.0014431975343967218,0.0,0.006360315005176645,0.0026559901566084437,0.0083055306068449,0.00014084507042253522,0.0017208769188069154,0.0014628237259816208,0.0014718652717491739,0.002769400135891641,0.0017864503728880605,0.0,0.0009381341275800406,0.00042123738481790257,0.00703265231655338,0.005967065496933899,0.0006439628482972136,0.0023413160224314855,0.00010752688172043012,0.00854449510926861,0.0028415039358137308,0.005313360068942278,0.004136840558442795,0.0005918560606060606,0.0008662570404505889,0.8674983897037731,0.0,0.0,0.0,0.0016143365713104576,0.0,0.0037703422352196015,0.0036618280673155427,0.0022062722915175905,0.006222082650328258,0.003972826534321392,0.0,0.0005517503805175037,0.0,0.0032437914469286983,0.004112974620624266,0.00011363636363636364,0.0007698186801602361,0.0,0.0,0.00023529411764705883,0.0006093693222285208,0.0004079967360261118,0.009143356653755604,0.003964084731278194,0.0,0.000136986301369863,0.0015612111850093152,0.0,0.004898685226388573,0.0024803533889899095,0.0022418149380684068,0.0005450581395348837,0.001174406604747162,0.0021800291309340145
3876,0.008243714431798388,0.03575762723583423,0.002577388712156052,0.004998510893021651,0.0003225806451612903,0.007425989716413653,0.044003398555129476,0.09194286951850557,0.023623536351890507,0.02342564845110314,0.0032780822657748924,0.0003225806451612903,0.0002040816326530612,0.0008010965580261955,0.003799468921951512,0.0008403263403263403,0.012024697569890035,0.0030331329875988035,0.0015312018489984595,0.0001639344262295082,0.000684370835712926,0.002909526378283597,0.003931461065587266,0.0,0.006981535868771127,0.0,0.09057830809984274,0.055454020482957854,0.005925269885023929,0.010920602397098893,0.010438264583190969,0.008083958916254812,0.009807776095262837,0.00574451207764632,0.0033776848081768273,0.007275666873587936,0.005221370940671688,0.0542368468927717,0.03096657966006648,0.007925432544286926,0.08037821536623152,0.002399435483104114,0.008024753972232054,0.02204241707502053,0.0729633504815707,0.045270573624603766,0.0,0.040262874983301035,0.023489697561485685,0.01241044985688205,0.0008439196574152048,0.001560887189775456,0.0003846153846153846,0.0015014899021235772,0.031371852127108794,0.0035860461233862082,0.045579546889551376,0.0005861040068201194,0.0012097826086956522,0.000625,0.016725931593257783
3877,0.003911560395317978,0.00025974025974025974,0.0,0.001526342556931367,0.02213929407182611,0.015406357002300903,0.0,0.0,0.0011535941071134045,0.0020139271488797124,0.0041057656544568,0.0004134697357203751,0.0,0.00030303030303030303,0.0007450653311038224,0.015265818082708266,0.0010858749170051135,0.003329912373211057,0.03241852516395853,0.003428639491981098,0.011388709238778001,0.0,0.002400429594133467,0.006396659082397781,0.0016906074091964948,0.0031889310986086016,0.7775534576213152,0.0,0.0,0.0,0.005183412737511637,0.008612443283783258,0.005956152574352395,0.0019038605771128567,0.007052755269780703,0.004454207069077697,0.0,0.0,0.00044444444444444447,0.0,0.0004135667611399779,0.007641299837502946,0.0028509321384387887,0.0007099710920308927,0.0002882011605415861,0.0,0.006507819416214582,0.00022727272727272727,0.004259483957122264,0.009325875685182526,0.010671892219080546,0.0015689917598278485,0.0,0.0,0.0,0.0,0.0037294993587427285,0.006252751538728865,0.000451443904932277,0.001232876712328767,0.00013513513513513514
3878,0.0015027158617584146,0.006475253954589841,0.0,0.0025660250829663655,0.03151346592353994,0.022437858444467905,0.00950132573095438,0.003675313371679593,0.005705280038127321,0.0011703341002497394,0.0012792968179081094,0.0004391088038070517,0.0,0.0,0.0005287603271474239,0.011025709049009846,0.007718008250067069,0.23293519510390703,0.0357965282735095,0.010795612177191731,0.0004090909090909091,0.0,0.0,0.00014925373134328358,0.0,0.061553083472993354,0.12665212572237922,0.0006060606060606061,0.0035222372171203687,0.0,0.0012871202991254903,0.00218256543370106,0.001449366287129218,0.005258534881024876,0.008559564284415738,0.02173144367546988,0.0001639344262295082,0.005146740230589636,0.0,0.0,0.021286935042183555,0.029972570382660504,0.0,0.0,0.0032574846916614154,0.0001639344262295082,0.022788038447847162,0.0029802961192441336,0.0007067448680351906,0.00805029289179965,0.01619923393276124,0.0004434349989184512,0.0,0.0,0.0003508771929824561,0.00023529411764705883,0.037392432514373325,0.0,0.0,0.2322767877273718,0.00015873015873015873
3879,0.005082371829153803,0.0,0.0,0.00271908307785881,0.002539869281045752,0.0013811348781937016,0.0,0.0,0.0009250427859931157,0.001563740702977602,0.0017049126062408798,0.0,0.0,0.0002941176470588235,0.0,0.0015348204982476082,0.0010126234990120082,0.0,0.00021739130434782607,0.0,0.0017652562162762378,0.000882124665461593,0.006713108803280957,0.0025251165561821754,0.0,0.0,0.9446720749599293,0.0,0.0008083960328317374,0.0,0.0003028322440087146,0.0003449197860962567,0.0018919011082693946,0.0009458775758365362,0.0026118210375469238,0.0017002035167252112,0.0007555555555555554,0.0,0.0,0.0,0.0,0.0011328976034858387,0.0009530538850028822,0.00031746031746031746,0.0,0.0,0.0,0.0,0.0009926899426720033,0.003956600797919598,0.0036326798436227097,0.000196078431372549,0.0,0.0,0.0,0.0,0.0,0.001779974851110282,0.0003225806451612903,0.0,0.001821687514061443
3880,0.007956338917021306,0.009645571514982897,0.028389632738196027,0.041675653868302354,0.0,0.01315919966900533,0.0024354306246879105,0.003944926118305931,0.006666474427858024,0.0021836666254063,0.0018458169680724123,0.0021553047979904457,0.0,0.0022684233267775194,0.0001923076923076923,0.0040277692672861685,0.04521696093051525,0.0002959205242020714,0.0,0.0,0.010476890496322952,0.016052286495443043,0.022061375558765556,0.007952738031023244,0.0007323433536226702,0.0006374608997559818,0.5019470177804806,0.01077556959546775,0.004276529343567473,0.00046491228070175437,0.00488553059645481,0.0018744912494912498,0.007930415993524526,0.013221388264815408,0.002616130960901282,0.02203121323970668,0.007920873135183965,0.003513567036053303,0.0019062881562881562,0.0015028768699654777,0.01268355706695603,0.006659740836044414,0.0028188465691997406,0.007404161398399456,0.0011127964498763277,0.002324312527280664,0.0,0.001996748251409142,0.004898417287120416,0.017189824021542552,0.011580355195788587,0.004235329562766325,0.0,0.0051456805352702,0.005721592534290118,0.06578713256987592,0.010281212048918924,0.006993646051553551,0.0009313836881518247,0.000886223795590555,0.016509742261511674
3881,0.003578017798182689,0.0,0.0,0.0013154882154882155,0.0027315577809604785,0.006704776615406816,0.0,0.0006512605042016806,0.003370990656775547,0.0,0.0008509347795062081,0.0,0.0,0.0,0.0,0.006941324219377324,0.00022727272727272727,0.0017142857142857142,0.019763624478622364,0.0004761904761904762,0.002128345108881351,0.001150023250406882,0.0004707792207792208,0.0022576693185351084,0.0,0.0017246706698319603,0.9070813903658543,0.0,0.0002040816326530612,0.0,0.0,0.0,0.000989041867554716,0.0007409812409812411,0.0012282357309158975,0.00038149350649350653,0.0011131132294815158,0.0,0.0,0.0,0.001038984289367921,0.004911639329731937,0.0005,0.0009126984126984128,0.0007272727272727272,0.0,0.002481513798459128,0.00022727272727272727,0.0005165625192255297,0.006082977345577415,0.007380232367540524,0.0,0.0,0.0,0.0,0.0,0.001596194503171247,0.0034074058082625234,0.0,0.0001,0.0023216970627805778
3882,0.0011253534826125256,0.001953309692671395,0.031062607409669502,0.02897586634930954,0.0,0.0012662817908449273,0.00183445181777505,0.006297650270725744,0.003515094047613958,0.010222507893122148,0.010679317041081776,0.011732366686269475,0.0,0.009651423162930838,0.003061765158290313,0.0022618471194539597,0.01729395194962664,0.0008423795049934867,0.0,0.0,0.024464231830310483,0.031111342323458798,0.00495374921711855,0.016653467786004836,0.010177146268742937,0.000496969696969697,0.44608528277694215,0.006736803929718634,0.005722825991762533,0.004555843397282348,0.007603150942942271,0.002667662655112923,0.0024666557020726425,0.0094414841039569,0.007663064743321829,0.035938054670402765,0.030895318274448278,0.0035045763730394025,0.0032718226847619452,0.0035064546874967835,0.00785762868855005,0.0025067294126237217,0.010846847839467202,0.013971938494655145,0.0013505997363683969,0.007953998241592337,0.0,0.0006580900544285006,0.002258381192418717,0.010035638673545741,0.0029946430247302963,0.010648505905156636,0.0,0.018005228473097056,0.007261536822722327,0.07344703501588494,0.002871470257696543,0.006444524828215246,0.010556264054326693,0.0,0.010638857851662464
